user_id	tag0	tag1	tag2	tag3	tag4	tag5	tag6	tag7	tag8	tag9	tag10	tag11	tag12	tag13	tag14	tag15	tag16	tag17
5731	0.08080808080808081	0.010101010101010102	0.04040404040404041	0.0707070707070707	0.36363636363636365	0.0	0.020202020202020204	0.010101010101010102	0.10101010101010101	0.050505050505050504	0.0	0.1111111111111111	0.12121212121212122	0.0	0.0	0.020202020202020204	0.0	0.0
5732	0.0759493670886076	0.02531645569620253	0.05063291139240506	0.16455696202531644	0.17721518987341772	0.0	0.0379746835443038	0.012658227848101266	0.0379746835443038	0.012658227848101266	0.0	0.12658227848101267	0.21518987341772153	0.012658227848101266	0.02531645569620253	0.012658227848101266	0.0	0.012658227848101266
5733	0.17575757575757575	0.01818181818181818	0.08787878787878788	0.06666666666666667	0.14242424242424243	0.0030303030303030303	0.021212121212121213	0.02727272727272727	0.07575757575757576	0.045454545454545456	0.015151515151515152	0.1606060606060606	0.06666666666666667	0.01818181818181818	0.02727272727272727	0.024242424242424242	0.0	0.024242424242424242
5734	0.20718232044198895	0.024861878453038673	0.0055248618784530384	0.23480662983425415	0.04696132596685083	0.011049723756906077	0.03867403314917127	0.0055248618784530384	0.049723756906077346	0.022099447513812154	0.019337016574585635	0.2265193370165746	0.016574585635359115	0.022099447513812154	0.055248618784530384	0.0055248618784530384	0.0	0.008287292817679558
5735	0.12	0.08	0.04	0.04	0.0	0.04	0.04	0.0	0.04	0.04	0.04	0.4	0.0	0.08	0.04	0.0	0.0	0.0
5736	0.1888111888111888	0.027972027972027972	0.02097902097902098	0.08391608391608392	0.08391608391608392	0.03496503496503497	0.055944055944055944	0.006993006993006993	0.06993006993006994	0.03496503496503497	0.03496503496503497	0.23076923076923078	0.02097902097902098	0.02097902097902098	0.027972027972027972	0.013986013986013986	0.02097902097902098	0.02097902097902098
5737	0.2975206611570248	0.0	0.01652892561983471	0.11570247933884298	0.03305785123966942	0.03305785123966942	0.01652892561983471	0.0	0.05785123966942149	0.03305785123966942	0.03305785123966942	0.3140495867768595	0.024793388429752067	0.0	0.008264462809917356	0.0	0.0	0.01652892561983471
5738	0.09290709290709291	0.00999000999000999	0.10589410589410589	0.029970029970029972	0.2097902097902098	0.006993006993006993	0.04995004995004995	0.004995004995004995	0.1108891108891109	0.04595404595404595	0.014985014985014986	0.11788211788211789	0.06293706293706294	0.005994005994005994	0.005994005994005994	0.007992007992007992	0.001998001998001998	0.11488511488511488
5739	0.14492753623188406	0.0	0.0	0.11594202898550725	0.14492753623188406	0.0	0.0	0.0	0.10144927536231885	0.14492753623188406	0.028985507246376812	0.2028985507246377	0.014492753623188406	0.0	0.014492753623188406	0.0	0.0	0.08695652173913043
5740	0.08666666666666667	0.006666666666666667	0.17333333333333334	0.04	0.24666666666666667	0.006666666666666667	0.013333333333333334	0.0	0.10666666666666667	0.006666666666666667	0.006666666666666667	0.07333333333333333	0.18	0.0	0.0	0.013333333333333334	0.006666666666666667	0.03333333333333333
5741	0.04597701149425287	0.034482758620689655	0.40229885057471265	0.0	0.09195402298850575	0.0	0.034482758620689655	0.011494252873563218	0.09195402298850575	0.0	0.0	0.08045977011494253	0.06896551724137931	0.011494252873563218	0.011494252873563218	0.011494252873563218	0.0	0.10344827586206896
5742	0.14814814814814814	0.06172839506172839	0.0	0.13580246913580246	0.024691358024691357	0.0	0.04938271604938271	0.0	0.037037037037037035	0.024691358024691357	0.024691358024691357	0.19753086419753085	0.024691358024691357	0.06172839506172839	0.18518518518518517	0.0	0.012345679012345678	0.012345679012345678
5743	0.05405405405405406	0.02702702702702703	0.0	0.13513513513513514	0.02702702702702703	0.05405405405405406	0.08108108108108109	0.0	0.08108108108108109	0.0	0.10810810810810811	0.32432432432432434	0.0	0.02702702702702703	0.05405405405405406	0.0	0.02702702702702703	0.0
5744	0.2272189349112426	0.07337278106508875	0.04142011834319527	0.13254437869822486	0.06745562130177515	0.002366863905325444	0.029585798816568046	0.010650887573964497	0.03195266272189349	0.021301775147928994	0.01301775147928994	0.16094674556213018	0.054437869822485205	0.02603550295857988	0.06627218934911243	0.020118343195266272	0.0	0.021301775147928994
5745	0.14678899082568808	0.027522935779816515	0.01834862385321101	0.1834862385321101	0.13761467889908258	0.0	0.027522935779816515	0.0	0.05504587155963303	0.03669724770642202	0.0	0.22935779816513763	0.03669724770642202	0.009174311926605505	0.01834862385321101	0.07339449541284404	0.0	0.0
5746	0.1348314606741573	0.02247191011235955	0.11235955056179775	0.011235955056179775	0.15730337078651685	0.0	0.033707865168539325	0.0	0.06741573033707865	0.011235955056179775	0.0	0.2696629213483146	0.0449438202247191	0.02247191011235955	0.02247191011235955	0.02247191011235955	0.0	0.06741573033707865
5747	0.09527972027972027	0.056818181818181816	0.0777972027972028	0.06905594405594405	0.16171328671328672	0.0026223776223776225	0.044580419580419584	0.013111888111888112	0.08828671328671328	0.0236013986013986	0.011363636363636364	0.14772727272727273	0.07604895104895106	0.03409090909090909	0.02972027972027972	0.015734265734265736	0.006118881118881119	0.04632867132867133
5748	0.09859154929577464	0.056338028169014086	0.028169014084507043	0.04225352112676056	0.14084507042253522	0.0	0.014084507042253521	0.028169014084507043	0.1267605633802817	0.07042253521126761	0.028169014084507043	0.2112676056338028	0.028169014084507043	0.04225352112676056	0.028169014084507043	0.014084507042253521	0.0	0.04225352112676056
5749	0.15417256011315417	0.002828854314002829	0.02545968882602546	0.07920792079207921	0.09900990099009901	0.021216407355021217	0.021216407355021217	0.0014144271570014145	0.18104667609618105	0.06506364922206506	0.033946251768033946	0.24752475247524752	0.014144271570014143	0.005657708628005658	0.004243281471004243	0.002828854314002829	0.031117397454031116	0.009900990099009901
5750	0.12077294685990338	0.0	0.024154589371980676	0.06280193236714976	0.1111111111111111	0.057971014492753624	0.028985507246376812	0.00966183574879227	0.11594202898550725	0.10628019323671498	0.033816425120772944	0.2463768115942029	0.033816425120772944	0.0	0.00966183574879227	0.00966183574879227	0.004830917874396135	0.024154589371980676
5751	0.25287356321839083	0.2413793103448276	0.034482758620689655	0.05172413793103448	0.034482758620689655	0.0	0.0	0.005747126436781609	0.04597701149425287	0.0	0.005747126436781609	0.05747126436781609	0.07471264367816093	0.09770114942528736	0.05747126436781609	0.017241379310344827	0.0	0.022988505747126436
5752	0.24553571428571427	0.03125	0.013392857142857142	0.12053571428571429	0.008928571428571428	0.017857142857142856	0.026785714285714284	0.008928571428571428	0.049107142857142856	0.026785714285714284	0.03125	0.34375	0.017857142857142856	0.008928571428571428	0.022321428571428572	0.008928571428571428	0.008928571428571428	0.008928571428571428
5753	0.07246376811594203	0.0	0.057971014492753624	0.021739130434782608	0.2608695652173913	0.0	0.014492753623188406	0.014492753623188406	0.13043478260869565	0.057971014492753624	0.014492753623188406	0.07971014492753623	0.07971014492753623	0.0	0.0	0.014492753623188406	0.0	0.18115942028985507
5754	0.22748815165876776	0.037914691943127965	0.0315955766192733	0.10426540284360189	0.08688783570300158	0.00631911532385466	0.02527646129541864	0.011058451816745656	0.04265402843601896	0.0315955766192733	0.01579778830963665	0.23380726698262244	0.05055292259083728	0.030015797788309637	0.02527646129541864	0.018957345971563982	0.00631911532385466	0.014218009478672985
5755	0.15935334872979215	0.023094688221709007	0.04157043879907621	0.08891454965357967	0.07736720554272518	0.005773672055427252	0.020785219399538105	0.013856812933025405	0.09353348729792148	0.03117782909930716	0.019630484988452657	0.27829099307159355	0.04503464203233257	0.011547344110854504	0.020785219399538105	0.012702078521939953	0.009237875288683603	0.04734411085450346
5756	0.2545454545454545	0.10909090909090909	0.0	0.18181818181818182	0.05454545454545454	0.0	0.03636363636363636	0.0	0.03636363636363636	0.0	0.0	0.18181818181818182	0.05454545454545454	0.03636363636363636	0.03636363636363636	0.01818181818181818	0.0	0.0
5757	0.12755102040816327	0.04081632653061224	0.12244897959183673	0.04081632653061224	0.11734693877551021	0.01020408163265306	0.08163265306122448	0.01020408163265306	0.09183673469387756	0.02040816326530612	0.015306122448979591	0.15306122448979592	0.04081632653061224	0.03571428571428571	0.02040816326530612	0.01020408163265306	0.0	0.061224489795918366
5758	0.1992619926199262	0.02214022140221402	0.02952029520295203	0.07749077490774908	0.14022140221402213	0.04059040590405904	0.01845018450184502	0.0036900369003690036	0.14391143911439114	0.05166051660516605	0.05904059040590406	0.1070110701107011	0.07749077490774908	0.0	0.0036900369003690036	0.025830258302583026	0.0	0.0
5759	0.15048975957257346	0.02404274265360641	0.05609973285841496	0.12733748886910062	0.10596616206589493	0.007123775601068566	0.015138023152270703	0.007123775601068566	0.09706144256455922	0.03561887800534283	0.02404274265360641	0.2226179875333927	0.053428317008014245	0.02315227070347284	0.0213713268032057	0.008014247551202136	0.0008904719501335708	0.020480854853072127
5760	0.525	0.05	0.0	0.075	0.0	0.0	0.025	0.0	0.05	0.025	0.025	0.15	0.0	0.05	0.025	0.0	0.0	0.0
5761	0.5384615384615384	0.04871794871794872	0.020512820512820513	0.06153846153846154	0.05641025641025641	0.0	0.010256410256410256	0.007692307692307693	0.005128205128205128	0.028205128205128206	0.007692307692307693	0.09487179487179487	0.035897435897435895	0.015384615384615385	0.017948717948717947	0.02564102564102564	0.002564102564102564	0.023076923076923078
5762	0.189419795221843	0.14675767918088736	0.06484641638225255	0.08361774744027303	0.07167235494880546	0.0	0.01877133105802048	0.0017064846416382253	0.030716723549488054	0.006825938566552901	0.010238907849829351	0.12116040955631399	0.07679180887372014	0.06825938566552901	0.05802047781569966	0.03583617747440273	0.0	0.015358361774744027
5763	0.2191780821917808	0.0273972602739726	0.029965753424657533	0.08904109589041095	0.0761986301369863	0.016267123287671232	0.023972602739726026	0.008561643835616438	0.05821917808219178	0.04195205479452055	0.011986301369863013	0.2568493150684932	0.039383561643835614	0.019691780821917807	0.02226027397260274	0.00684931506849315	0.021404109589041095	0.030821917808219176
5764	0.19626168224299065	0.028037383177570093	0.0	0.2616822429906542	0.018691588785046728	0.018691588785046728	0.037383177570093455	0.0	0.1308411214953271	0.0	0.11214953271028037	0.1588785046728972	0.009345794392523364	0.0	0.018691588785046728	0.0	0.0	0.009345794392523364
5765	0.10515463917525773	0.0288659793814433	0.15051546391752577	0.032989690721649485	0.2	0.0	0.030927835051546393	0.004123711340206186	0.09484536082474226	0.03505154639175258	0.012371134020618556	0.06391752577319587	0.1402061855670103	0.020618556701030927	0.004123711340206186	0.03505154639175258	0.0	0.041237113402061855
5766	0.19480519480519481	0.06493506493506493	0.006493506493506494	0.11688311688311688	0.07142857142857142	0.0	0.012987012987012988	0.006493506493506494	0.05844155844155844	0.032467532467532464	0.006493506493506494	0.2987012987012987	0.032467532467532464	0.05194805194805195	0.01948051948051948	0.012987012987012988	0.0	0.012987012987012988
5767	0.14792899408284024	0.0073964497041420114	0.08727810650887574	0.03994082840236687	0.21301775147928995	0.0	0.013313609467455622	0.005917159763313609	0.15236686390532544	0.04585798816568047	0.013313609467455622	0.07988165680473373	0.0621301775147929	0.0029585798816568047	0.005917159763313609	0.014792899408284023	0.0014792899408284023	0.10650887573964497
5768	0.1118421052631579	0.0	0.0	0.34868421052631576	0.0	0.019736842105263157	0.02631578947368421	0.0	0.08552631578947369	0.006578947368421052	0.09868421052631579	0.27631578947368424	0.0	0.0	0.02631578947368421	0.0	0.0	0.0
5769	0.16104868913857678	0.026217228464419477	0.12359550561797752	0.04119850187265917	0.09363295880149813	0.00749063670411985	0.03745318352059925	0.003745318352059925	0.10861423220973783	0.06741573033707865	0.03745318352059925	0.16104868913857678	0.033707865168539325	0.026217228464419477	0.02247191011235955	0.00749063670411985	0.003745318352059925	0.03745318352059925
5770	0.10091743119266056	0.0	0.01834862385321101	0.07339449541284404	0.045871559633027525	0.0045871559633027525	0.06422018348623854	0.009174311926605505	0.045871559633027525	0.05504587155963303	0.0045871559633027525	0.518348623853211	0.01834862385321101	0.0	0.009174311926605505	0.0	0.022935779816513763	0.009174311926605505
5771	0.1670061099796334	0.07942973523421588	0.09368635437881874	0.04073319755600815	0.12830957230142567	0.004073319755600814	0.024439918533604887	0.012219959266802444	0.038696537678207736	0.012219959266802444	0.012219959266802444	0.09775967413441955	0.09572301425661914	0.04684317718940937	0.05295315682281059	0.03054989816700611	0.004073319755600814	0.059063136456211814
5772	0.2647058823529412	0.029411764705882353	0.029411764705882353	0.08823529411764706	0.08823529411764706	0.0	0.029411764705882353	0.0	0.17647058823529413	0.0	0.0	0.23529411764705882	0.029411764705882353	0.0	0.0	0.0	0.0	0.029411764705882353
5773	0.11428571428571428	0.05714285714285714	0.0	0.08571428571428572	0.14285714285714285	0.0	0.0	0.0	0.2571428571428571	0.02857142857142857	0.0	0.2	0.0	0.02857142857142857	0.02857142857142857	0.0	0.0	0.05714285714285714
5774	0.14864864864864866	0.08108108108108109	0.04054054054054054	0.06756756756756757	0.0945945945945946	0.0	0.06756756756756757	0.013513513513513514	0.04054054054054054	0.013513513513513514	0.013513513513513514	0.20270270270270271	0.08108108108108109	0.02702702702702703	0.0	0.0945945945945946	0.0	0.013513513513513514
5775	0.27639751552795033	0.015527950310559006	0.012422360248447204	0.08385093167701864	0.08695652173913043	0.003105590062111801	0.012422360248447204	0.015527950310559006	0.10559006211180125	0.062111801242236024	0.018633540372670808	0.2267080745341615	0.031055900621118012	0.006211180124223602	0.015527950310559006	0.009316770186335404	0.006211180124223602	0.012422360248447204
5776	0.08695652173913043	0.017391304347826087	0.19130434782608696	0.03188405797101449	0.2028985507246377	0.002898550724637681	0.028985507246376812	0.005797101449275362	0.11884057971014493	0.0463768115942029	0.008695652173913044	0.11304347826086956	0.08985507246376812	0.011594202898550725	0.002898550724637681	0.014492753623188406	0.002898550724637681	0.02318840579710145
5777	0.11290322580645161	0.03225806451612903	0.04838709677419355	0.043010752688172046	0.05913978494623656	0.005376344086021506	0.13978494623655913	0.010752688172043012	0.06451612903225806	0.03225806451612903	0.016129032258064516	0.2849462365591398	0.026881720430107527	0.016129032258064516	0.021505376344086023	0.021505376344086023	0.0	0.06451612903225806
5778	0.032	0.016	0.36	0.0	0.16	0.008	0.032	0.008	0.08	0.016	0.008	0.056	0.112	0.024	0.0	0.024	0.0	0.064
5779	0.16714697406340057	0.007204610951008645	0.03170028818443804	0.09221902017291066	0.13688760806916425	0.005763688760806916	0.01585014409221902	0.010086455331412104	0.11959654178674352	0.06195965417867435	0.02881844380403458	0.23198847262247838	0.040345821325648415	0.004322766570605188	0.010086455331412104	0.011527377521613832	0.002881844380403458	0.021613832853025938
5780	0.10586011342155009	0.00945179584120983	0.04914933837429111	0.06805293005671077	0.16257088846880907	0.005671077504725898	0.017013232514177693	0.00945179584120983	0.18714555765595464	0.09262759924385633	0.034026465028355386	0.16446124763705103	0.045368620037807186	0.00945179584120983	0.007561436672967864	0.007561436672967864	0.001890359168241966	0.022684310018903593
